(6953743503, 3338)
(6950416514, 2168)
(6941090815, 2922)
(6942872816, 5005)
(6935685800, 1600)
(6945575200, 1279)
(6952495500, 3624)
(6938328318, 4212)
(6939012707, 4623)
(6946586103, 2135)
(6945426206, 4330)
(6932686405, 3981)
(6946525502, 3365)
(6935120612, 1507)
(6950684011, 4008)
(6939903417, 3036)
(6933991917, 847)
(6938149810, 2682)
(6947595108, 4386)
(6940140613, 3295)
(6944477002, 3832)
(6949465419, 3455)
(6952050818, 2684)
(6939041813, 1835)
(6934616800, 2432)
(6951664211, 3653)
(6947060419, 3008)
(6940823700, 1160)
(6949911110, 2693)
(6940675813, 3253)
(6937081406, 3195)
(6952613716, 2012)
(6932953609, 2536)
(6941893313, 2598)
(6933694906, 3666)
(6932120614, 3595)
(6951099604, 1620)
(6948278517, 3965)
(6945902004, 2617)
(6949316719, 3166)
(6936398810, 3288)
(6938061617, 3221)
(6946080511, 3363)
(6943881618, 1578)
(6932507706, 3765)
(6953208903, 4260)
(6934854007, 2476)
(6947922702, 3369)
(6952733604, 3977)
(6948783100, 2486)
(6935507611, 3556)
(6941001013, 3050)
(6943080415, 4162)
(6947178604, 3803)
(6949198112, 2654)
(6949496404, 1854)
(6950030413, 2692)
(6946643918, 2753)
(6945367806, 3169)
(6939694413, 1123)
(6948397101, 2025)
(6933784002, 3816)
(6938032010, 3525)
(6947386814, 2606)
(6950357312, 2978)
(6933903106, 3040)
(6943972415, 4737)
(6939071700, 3907)
(6935654818, 2054)
(6948219512, 4000)
(6950801518, 2996)
(6943199116, 2622)
(6941773406, 2969)
(6932714514, 3955)
(6938745117, 4042)
(6935565905, 2331)
(6931348910, 4032)
(6935180608, 3455)
(6947001409, 3638)
(6946079517, 3979)
(6949585617, 2404)
(6950535919, 3359)
(6942546419, 1465)
(6942100515, 3065)
(6951930411, 2890)
(6938120314, 3325)
(6952584010, 1906)
(6935239712, 3375)
(6937319801, 1475)
(6944595815, 2452)
(6938714919, 3720)
(6937883018, 2835)
(6938565810, 3785)
(6952643501, 3992)
(6953891300, 1432)
(6952971404, 3195)
(6946109313, 2392)
(6952852717, 2539)
(6951456103, 3167)
(6933933303, 3490)
(6941981212, 3759)
(6940881719, 2867)
(6938714710, 3731)
(6945873218, 2861)
(6947684811, 3177)
(6940556707, 3686)
(6932685601, 3135)
(6947149916, 3451)
(6939516418, 3884)
(6940674007, 3940)
(6952405405, 3045)
(6939100014, 3936)
(6944030412, 2363)
(6942307603, 4743)
(6935654918, 2419)
(6935418607, 4014)
(6932299804, 4286)
(6938715115, 2854)
(6941982417, 1245)
(6941239215, 3537)
(6933071318, 3886)
(6952435617, 2864)
(6942190605, 2733)
(6934081411, 1527)
(6951396715, 2683)
(6943289505, 4774)
(6939636215, 1200)
(6936605609, 2745)
(6950238003, 3052)
(6951605315, 3176)
(6935656301, 3210)
(6942517017, 2901)
(6941565703, 3700)
(6936368809, 1705)
(6948337008, 3014)
(6945011201, 2753)
(6951842516, 3779)
(6942724012, 3880)
(6933754700, 3362)
(6948516207, 4088)
(6930814404, 4215)
(6934288709, 3446)
(6936012405, 2781)
(6949110102, 2630)
(6945278116, 4238)
(6953713102, 3275)
(6942783109, 2629)
(6931409401, 1428)
(6953683501, 3236)
(6935507500, 2115)
(6947237816, 2235)
(6939992011, 3809)
(6941566508, 3346)
(6933726006, 3246)
(6943170519, 2923)
(6948189404, 2170)
(6936130517, 3879)
(6948071006, 3337)
(6931051907, 2123)
(6944358502, 3620)
(6932387918, 3588)
(6936991209, 2719)
(6942843905, 2247)
(6933190410, 2884)
(6931171613, 1415)
(6931587217, 3939)
(6941832717, 3070)
(6939101204, 2588)
(6952465607, 3371)
(6940675119, 2901)
(6949376300, 3134)
(6953922106, 2474)
(6933695209, 3689)
(6938329107, 2788)
(6941387810, 4294)
(6949199000, 4458)
(6948574912, 2555)
(6946971912, 3251)
(6944209003, 3099)
(6933102404, 805)
(6934319014, 3025)
(6953862000, 3683)
(6938180208, 2693)
(6942842805, 2437)
(6947565903, 2255)
(6936814010, 4475)
(6947624201, 3832)
(6932359003, 2133)
(6947981017, 2700)
(6931408900, 2327)
(6940080516, 5184)
(6946258001, 2535)
(6949169612, 2433)
(6943497017, 3373)
(6937794813, 3659)
(6935359501, 1472)
(6950535501, 3279)
(6934794415, 1491)
(6952734010, 3189)
(6939576501, 1835)
(6953595009, 2738)
(6946733319, 3033)
(6931617016, 2249)
(6950922108, 1529)
(6933991512, 2826)
(6947536110, 2396)
(6938507003, 3538)
(6939487107, 3502)
(6944654600, 416)
(6936309010, 1478)
(6931467703, 4012)
(6949734305, 4590)
(6947714112, 3192)
(6948962013, 2629)
(6953030818, 3774)
(6952020113, 1590)
(6948872200, 1683)
(6941209516, 1353)
(6936695402, 2957)
(6933546000, 3122)
(6953357003, 4717)
(6949465317, 3341)
(6951247817, 2893)
(6946050916, 3891)
(6937349201, 3724)
(6945931518, 1911)
(6946821904, 2479)
(6949228403, 2953)
(6931557604, 2684)
(6937319004, 2873)
(6950446807, 3428)
(6940943113, 578)
(6947476402, 1557)
(6951990116, 4183)
(6940230206, 1031)
(6952257916, 3173)
(6952673118, 2499)
(6946941007, 1508)
(6946526101, 1012)
(6952049711, 3209)
(6932686501, 2697)
(6950684110, 2995)
(6931587319, 1697)
(6951930402, 3930)
(6946792305, 1927)
(6948456216, 3610)
(6946526617, 2999)
(6940170713, 4160)
(6943763506, 3652)
(6949882104, 5255)
(6932299803, 2989)
(6931646606, 3953)
(6945367811, 2952)
(6948931400, 3539)
(6935447608, 3336)
(6936784600, 4488)
(6938418518, 2898)
(6936516611, 1812)
(6948634708, 2728)
(6949435709, 2080)
(6941388010, 3496)
(6945693907, 4577)
(6941269318, 2496)
(6933755515, 3375)
(6934201109, 2515)
(6937912217, 3057)
(6950832416, 2552)
(6947149207, 3356)
(6939813313, 4867)
(6952911514, 2529)
(6948605703, 1222)
(6934082414, 3661)
(6951872500, 2861)
(6934438403, 3282)
(6953535707, 3667)
(6932418009, 1628)
(6931231010, 3518)
(6939547206, 3676)
(6939159607, 3860)
(6945486904, 3306)
(6950120410, 3113)
(6933042700, 3043)
(6939962913, 3669)
(6941714818, 2324)
(6949763805, 2213)
(6941862215, 3225)
(6948040118, 4095)
(6945070515, 3666)
(6941357519, 3487)
(6936784312, 3051)
(6933487905, 2573)
(6947178015, 2015)
(6946703916, 3247)
(6940111201, 2270)
(6940466606, 2621)
(6952733613, 3986)
(6948901605, 3583)
(6938448316, 202)
(6937912417, 620)
(6936427918, 3502)
(6936664808, 2523)
(6944922408, 1447)
(6953386616, 3156)
(6949466000, 1946)
(6941179701, 2377)
(6953386318, 1247)
(6949911912, 2873)
(6943644814, 2382)
(6951010300, 3076)
(6950298407, 4854)
(6945812504, 2441)
(6947952312, 3767)
(6944119504, 2557)
(6946971308, 2792)
(6930815202, 1914)
(6944624813, 2525)
(6943319006, 3267)
(6938951516, 3193)
(6931467912, 4215)
(6950179119, 3419)
(6950060014, 2250)
(6939962018, 2951)
(6949198808, 3162)
(6941685112, 3938)
(6953475610, 2844)
(6931438613, 4514)
(6939843200, 3532)
(6946347908, 3333)
(6941862906, 4031)
(6939754118, 3034)
(6937852614, 3119)
(6952139914, 636)
(6941773718, 3137)
(6947327507, 4293)
(6939694601, 4638)
(6953803112, 4332)
(6942545417, 797)
(6938062201, 4053)
(6933843518, 2041)
(6933397901, 2917)
(6935417603, 5017)
(6936160910, 2741)
(6947891414, 3067)
(6943497319, 3551)
(6949762906, 1911)
(6940229700, 3763)
(6937794001, 4348)
(6941506618, 3188)
(6936993015, 3776)
(6936250517, 3969)
(6943377801, 3906)
(6945159102, 3134)
(6935478001, 3054)
(6951544513, 1596)
(6932328818, 3549)
(6951545707, 1576)
(6952525513, 2829)
(6950030511, 1564)
(6931913118, 3946)
(6940170709, 3316)
(6953862706, 1793)
(6953237902, 3884)
(6940258806, 975)
(6948693910, 3451)
(6945189210, 3354)
(6951544511, 1900)
(6933338502, 3614)
(6951188612, 2734)
(6942902101, 4218)
(6936694802, 3529)
(6932447900, 3953)
(6936784414, 1718)
(6930963504, 4304)
(6938714608, 2946)
(6936545916, 2885)
(6944031314, 3528)
(6953594810, 2691)
(6953446405, 3663)
(6944358503, 3388)
(6939071719, 3425)
(6945011517, 3471)
(6932805306, 3037)
(6933607108, 1886)
(6948011405, 2127)
(6952673213, 2199)
(6953267619, 2943)
(6948367816, 3161)
(6949941416, 4402)
(6952287213, 3580)
(6943822002, 3179)
(6938477718, 4083)
(6951218707, 2877)
(6945249403, 3618)
(6933427110, 1546)
(6932269415, 2757)
(6953950807, 860)
(6932329007, 2266)
(6952792711, 1727)
(6933071305, 3705)
(6939635506, 3036)
(6950209402, 1303)
(6943170011, 2413)
(6936635503, 3087)
(6946882516, 2732)
(6944476600, 4336)
(6941061119, 2756)
(6937883217, 4391)
(6934081307, 4079)
(6933220411, 3719)
(6948634313, 2793)
(6941061307, 2992)
(6939902917, 1692)
(6952406711, 4047)
(6939041919, 2745)
(6933398400, 2590)
(6933279902, 4085)
(6940881915, 3186)
(6953060208, 2786)
(6940378002, 4086)
(6948871711, 1466)
(6952613917, 3748)
(6950683908, 3239)
(6934617012, 3014)
(6941062003, 1914)
(6945457605, 3819)
(6948189117, 2386)
(6939843415, 3015)
(6942279210, 2138)
(6935388112, 1843)
(6952228801, 4129)
(6943764517, 1644)
(6943110413, 3624)
(6935774717, 3430)
(6944713819, 1172)
(6936695602, 2935)
(6933577114, 2279)
(6946911808, 3490)
(6946584708, 2167)
(6931824414, 1663)
(6949288307, 244)
(6943348519, 4104)
(6948308204, 3134)
(6931825100, 2930)
(6947268303, 3471)
(6933724616, 3004)
(6938625610, 4912)
(6943139911, 2380)
(6939872704, 3317)
(6947030907, 3309)
(6938804104, 535)
(6940615100, 2847)
(6947534911, 4247)
(6946288400, 1696)
(6947833210, 2174)
(6947862905, 2814)
(6936250116, 2954)
(6934794808, 2779)
(6938359103, 2848)
(6940408017, 2960)
(6947150017, 3509)
(6931882510, 1951)
(6944625405, 2651)
(6941476804, 3124)
(6935477706, 4155)
(6952376800, 2977)
(6942010811, 2573)
(6936071806, 1409)
(6946942002, 2888)
(6938358114, 2519)
(6937616404, 3694)
(6936605815, 2247)
(6945753101, 3048)
(6935686206, 3286)
(6945397802, 3093)
(6931615919, 1694)
(6931290600, 4083)
(6941863512, 3146)
(6935566211, 2548)
(6952644212, 1104)
(6935002107, 1890)
(6944625011, 4417)
(6944387608, 4619)
(6945427414, 2732)
(6942071100, 4639)
(6944981501, 1580)
(6938565809, 4074)
(6933100712, 1918)
(6944476013, 3562)
(6950475413, 3805)
(6937794100, 1939)
(6945991607, 3812)
(6931587007, 3570)
(6946823500, 3301)
(6940317600, 3566)
(6939606504, 2470)
(6940408009, 2853)
(6941239817, 1295)
(6931231213, 2131)
(6932478506, 4129)
(6941922018, 1777)
(6944505719, 3021)
(6935953106, 1056)
(6934081500, 2864)
(6933605204, 1260)
(6945277908, 2760)
(6937972303, 3398)
(6932446616, 3385)
(6942190507, 3463)
(6932448517, 3981)
(6940734213, 4011)
(6943763212, 4037)
(6940794606, 2520)
(6935476715, 2009)
(6937378604, 3455)
(6951218009, 3746)
(6936100605, 3927)
(6937942704, 3405)
(6937468013, 3759)
(6932656211, 1928)
(6938744114, 3716)
(6931883219, 3528)
(6936873004, 278)
(6951100210, 2963)
(6947952118, 2559)
(6936754505, 3056)
(6953684404, 3551)
(6936071005, 3709)
(6944774309, 2665)
(6936516416, 2176)
(6931646801, 3721)
(6950773413, 2580)
(6946140419, 2167)
(6944000905, 3008)
(6953476509, 1534)
(6940288611, 3101)
(6937319014, 1898)
(6944624619, 2980)
(6939814219, 3522)
(6937140714, 4828)
(6943526910, 3065)
(6932032512, 2587)
(6941180216, 3147)
(6950773108, 2883)
(6949645110, 3841)
(6938417711, 2856)
(6949852317, 3013)
(6933784313, 2582)
(6935656209, 3731)
(6932983412, 2148)
(6943912002, 1694)
(6946111000, 2549)
(6938715104, 2963)
(6943556107, 2647)
(6938150409, 2049)
(6941002603, 3193)
(6937734914, 1912)
(6935031800, 3318)
(6952197815, 1750)
(6933694905, 3038)
(6939279602, 4090)
(6940200408, 2548)
(6943021307, 3158)
(6936874114, 2199)
(6935209411, 3734)
(6948723705, 3145)
(6937260107, 3030)
(6936190918, 2297)
(6939012407, 3904)
(6948426015, 3956)
(6949050802, 3416)
(6937289014, 3789)
(6936457516, 2385)
(6952971117, 4671)
(6949970416, 2694)
(6931468205, 3983)
(6953416107, 3108)
(6931646910, 2270)
(6932744615, 2443)
(6933131706, 2792)
(6940645209, 2375)
(6934437906, 4196)
(6951990610, 1469)
(6952466608, 3416)
(6951544809, 3756)
(6950684603, 3843)
(6942842413, 4948)
(6949287301, 2407)
(6936398103, 2245)
(6946615112, 3124)
(6931972402, 2468)
(6942665315, 5467)
(6953268215, 3517)
(6952763617, 2594)
(6933724914, 3787)
(6947773601, 1959)
(6937022002, 2936)
(6950594613, 2446)
(6943348313, 2351)
(6938832619, 2219)
(6938418616, 3217)
(6953179600, 2670)
(6942040714, 4884)
(6935418500, 4145)
(6937199512, 3270)
(6940347516, 3295)
(6934081516, 3076)
(6937140119, 2658)
(6935745114, 4262)
(6939872601, 3941)
(6938268703, 3487)
(6951871113, 3051)
(6950357311, 1387)
(6945100511, 2167)
(6945486807, 2999)
(6949703917, 1056)
(6947149706, 1740)
(6940377902, 2513)
(6931290218, 1909)
(6950297200, 3915)
(6944149815, 2786)
(6949793005, 1719)
(6947447010, 1802)
(6938388204, 2562)
(6936012713, 3154)
(6949734109, 1913)
(6946674511, 3500)
(6936665419, 3084)
(6946674616, 2762)
(6930814111, 4341)
(6953803215, 3171)
(6938388205, 3137)
(6934349310, 2786)
(6936517000, 2845)
(6931319507, 2211)
(6944892612, 3010)
(6946227906, 2205)
(6940645815, 3450)
(6942813405, 1585)
(6934200617, 2567)
(6950950819, 3963)
(6951604112, 2707)
(6945129800, 2627)
(6950654219, 4431)
(6931853504, 2665)
(6948366909, 3319)
(6949227813, 2042)
(6937971706, 4268)
(6953773210, 2675)
(6934467412, 2415)
(6933785507, 3180)
(6933547414, 2181)
(6951694312, 2759)
(6949080714, 2646)
(6952109811, 3769)
(6942515912, 3879)
(6938180712, 2224)
(6944060316, 2915)
(6951159818, 1879)
(6951545818, 3127)
(6953951109, 3723)
(6946288012, 3224)
(6950743101, 5376)
(6934378007, 3334)
(6949852602, 4150)
(6945130213, 3331)
(6934467819, 4617)
(6938388512, 5293)
(6937081413, 3268)
(6936547519, 2942)
(6947001813, 4152)
(6939961811, 3388)
(6946823601, 2765)
(6944120917, 2035)
(6951366413, 2335)
(6941387214, 3298)
(6936696000, 1965)
(6945634900, 2956)
(6937081719, 3725)
(6941210419, 4380)
(6949673901, 2979)
(6948070818, 2674)
(6934170905, 1892)
(6942011909, 3142)
(6950861606, 3143)
(6953267802, 3616)
(6946467108, 2456)
(6931171110, 3400)
(6942635609, 4182)
(6932864002, 3162)
(6931824600, 2658)
(6932952601, 1971)
(6947150508, 3262)
(6942813612, 2951)
(6946822205, 4125)
(6937170605, 3880)
(6952792717, 1572)
(6944328808, 2374)
(6941536319, 3060)
(6950564512, 4015)
(6945219401, 791)
(6944059908, 3039)
(6939814200, 3443)
(6940616416, 3652)
(6939279905, 2773)
(6948485504, 1487)
(6942189306, 5669)
(6940972102, 2710)
(6934467601, 2421)
(6934408313, 4077)
(6945366912, 1979)
(6945189419, 4443)
(6940734809, 2491)
(6931645501, 4043)
(6951515017, 1707)
(6952375916, 4058)
(6932419208, 2196)
(6933219904, 3164)
(6936457803, 2255)
(6945338302, 3254)
(6932894306, 2166)
(6943169415, 2917)
(6931793713, 2649)
(6949970711, 4145)
(6938774900, 2815)
(6950090702, 977)
(6949763514, 3971)
(6940406803, 3725)
(6952227612, 3769)
(6948723010, 4015)
(6931825118, 3536)
(6933546409, 1052)
(6953149210, 2392)
(6946288404, 3939)
(6946348309, 1693)
(6931735807, 1488)
(6948041210, 4981)
(6935922815, 4408)
(6943259302, 3411)
(6944447719, 5124)
(6952525000, 3882)
(6948278404, 3824)
(6940229214, 2852)
(6949911311, 1207)
(6942903100, 2901)
(6951634114, 3708)
(6946228311, 4040)
(6945366612, 3356)
(6938773500, 2743)
(6938834303, 4091)
(6932982108, 2859)
(6931082316, 3853)
(6936991601, 1314)
(6935685209, 3877)
(6945932313, 1166)
(6943882203, 4219)
(6932032813, 2997)
(6943199106, 2633)
(6939634716, 3458)
(6952941304, 2818)
(6947268802, 3195)
(6950416813, 4199)
(6942486406, 2625)
(6946645102, 3094)
(6944921502, 4221)
(6939813508, 2653)
(6932744814, 3381)
(6931794111, 1890)
(6931053103, 3337)
(6934734812, 591)
(6946258607, 4496)
(6935448617, 2951)
(6948159713, 3584)
(6935596502, 3441)
(6935952215, 4699)
(6936783704, 1853)
(6938833418, 2772)
(6932596619, 2850)
(6944654912, 3620)
(6951337910, 2247)
(6940585501, 3419)
(6947624503, 1036)
(6934497009, 3488)
(6932864718, 1907)
(6940170906, 1095)
(6936398208, 3521)
(6935300118, 2194)
(6945071010, 3434)
(6952406102, 3699)
(6945545513, 3029)
(6941416603, 3318)
(6936546305, 1615)
(6950474918, 3452)
(6940882401, 2839)
(6933636102, 3878)
(6935506618, 4133)
(6940200702, 3480)
(6935240612, 2644)
(6947684804, 1392)
(6938091517, 2258)
(6932121213, 2104)
(6946525904, 1710)
(6942071602, 3321)
(6941536113, 2671)
(6945279019, 3644)
(6945903009, 2760)
(6953683509, 4227)
(6938210216, 1204)
(6935298412, 1665)
(6953356916, 2900)
(6952792606, 3140)
(6950475900, 3899)
(6950090312, 1841)
(6932833908, 1364)
(6939190506, 1523)
(6951486204, 3672)
(6953476111, 764)
(6947238803, 3217)
(6935685818, 305)
(6932329416, 3311)
(6933160303, 2117)
(6938743612, 2192)
(6950119918, 3163)
(6932121509, 2223)
(6951308219, 2449)
(6949793603, 3278)
(6941030805, 2904)
(6935804709, 3585)
(6932328719, 4322)
(6953890909, 2077)
(6944327619, 5234)
(6933458500, 3150)
(6945130719, 2723)
(6943675310, 2688)
(6931735509, 3604)
(6933220608, 4127)
(6951841411, 224)
(6943466908, 3873)
(6936755204, 3622)
(6951397506, 2009)
(6949376202, 2386)
(6933310000, 2572)
(6944179804, 4170)
(6938328204, 1835)
(6940853410, 1897)
(6938002217, 3536)
(6950594509, 2928)
(6941358109, 3626)
(6936458205, 1348)
(6936991918, 2794)
(6945635611, 1999)
(6934794112, 2812)
(6942872018, 2154)
(6933516909, 2437)
(6952198616, 3906)
(6951753713, 3371)
(6945129500, 3221)
(6935092015, 1678)
(6931587100, 3679)
(6936517202, 3276)
(6948960702, 3194)
(6953653802, 3337)
(6947416415, 2491)
(6931498416, 4008)
(6950268310, 5096)
(6947862900, 3088)
(6938357917, 3404)
(6947446005, 3869)
(6933398018, 2136)
(6931497103, 2616)
(6940496519, 3235)
(6942367519, 1617)
(6949227703, 2733)
(6952821900, 2981)
(6949079608, 3399)
(6946941408, 3548)
(6949882116, 3228)
(6945011114, 426)
(6932388510, 1923)
(6949229111, 4362)
(6942604712, 3268)
(6945337411, 3088)
(6944625006, 3028)
(6949406216, 3479)
(6953238809, 4535)
(6949375700, 2875)
(6931942817, 3743)
(6934022207, 3340)
(6944625611, 2613)
(6931765802, 5051)
(6939932619, 2003)
(6942338006, 2307)
(6946822913, 4001)
(6952615303, 2987)
(6938061310, 3051)
(6944952119, 3243)
(6936397316, 3585)
(6944477409, 3355)
(6940794609, 2112)
(6942634108, 2501)
(6950416002, 3262)
(6935448112, 2121)
(6948812312, 3511)
(6943378118, 2597)
(6944209800, 4118)
(6937260213, 2678)
(6949733610, 2431)
(6950772411, 3469)
(6948604810, 2701)
(6949911702, 2935)
(6944387610, 3246)
(6950505005, 3063)
(6942100401, 2186)
(6935625616, 1886)
(6946793604, 3962)
(6943199214, 3319)
(6942576010, 2860)
(6933102012, 1629)
(6948724407, 4517)
(6941180301, 4119)
(6953179603, 2594)
(6937853216, 4207)
(6937467305, 3940)
(6931825113, 3355)
(6946912701, 3735)
(6942487410, 2136)
(6940881805, 2645)
(6943288708, 3172)
(6952821602, 2519)
(6934972703, 3548)
(6933250118, 2438)
(6941150800, 2217)
(6935863218, 2274)
(6953326708, 3848)
(6942576007, 3501)
(6940200616, 3011)
(6938091005, 2701)
(6948069913, 4218)
(6943050615, 3112)
(6934972600, 3800)
(6936250604, 1982)
(6947803501, 2041)
(6932894309, 3165)
(6945574713, 2968)
(6932508101, 1399)
(6935745700, 4170)
(6943792712, 3514)
(6934378601, 1121)
(6933517913, 3154)
(6950357014, 1931)
(6934022311, 1545)
(6942101506, 1885)
(6939814604, 3042)
(6945011419, 1546)
(6931408315, 2325)
(6953535910, 2093)
(6933458012, 1385)
(6939605805, 2339)
(6934674916, 4052)
(6950298005, 3187)
(6931765100, 5263)
(6946614203, 2134)
(6950862409, 3548)
(6938448306, 2149)
(6952644716, 3459)
(6946080217, 2219)
(6934260318, 3150)
(6938180207, 1557)
(6941833903, 3567)
(6936665801, 3162)
(6942338614, 4367)
(6934942409, 4992)
(6933784112, 3883)
(6946556506, 3591)
(6952674113, 4607)
(6952227700, 3132)
(6945189114, 2949)
(6935092116, 2752)
(6950001119, 1729)
